source_id target_id year month day
13309/03 28342/95 2006 7 20
13309/03 64897/01 2006 7 20
13309/03 54062/00 2006 7 20
13309/03 4596/03 2006 7 20
13309/03 35382/97 2006 7 20
13309/03 14025/88 2006 7 20
13309/03 57001/00 2006 7 20
13309/03 14556/89 2006 7 20
13309/03 63252/00 2006 7 20
17747/03 62503/00 2006 7 25
17747/03 8415/02 2006 7 25
17747/03 19263/92 2006 7 25
17747/03 14796/03 2006 7 25
17747/03 28171/02 2006 7 25
17747/03 19639/92 2006 7 25
71978/01 27692/95 2006 7 25
71978/01 42739/98 2006 7 25
71978/01 26682/95 2006 7 25
71978/01 43928/98 2006 7 25
71978/01 28635/95 2006 7 25
71978/01 27528/95 2006 7 25
71978/01 22678/93 2006 7 25
71978/01 22479/93 2006 7 25
71978/01 24919/94 2006 7 25
71978/01 24762/94 2006 7 25
71978/01 63739/00 2006 7 25
71978/01 75946/01 2006 7 25
71978/01 23556/94 2006 7 25
71978/01 4124/02 2006 7 25
71978/01 36590/97 2006 7 25
38473/02 54040/00 2006 7 25
38473/02 33441/96 2006 7 25
38473/02 28541/95 2006 7 25
38473/02 19133/91 2006 7 25
38473/02 18357/91 2006 7 25
71984/01 27692/95 2006 7 25
71984/01 26682/95 2006 7 25
71984/01 43928/98 2006 7 25
71984/01 28635/95 2006 7 25
71984/01 27528/95 2006 7 25
71984/01 22678/93 2006 7 25
71984/01 22479/93 2006 7 25
71984/01 24919/94 2006 7 25
71984/01 48988/99 2006 7 25
71984/01 63739/00 2006 7 25
71984/01 75946/01 2006 7 25
71984/01 23556/94 2006 7 25
71984/01 4124/02 2006 7 25
71984/01 36590/97 2006 7 25
69481/01 22535/93 2006 7 27
69481/01 18984/91 2006 7 27
69481/01 23178/94 2006 7 27
69481/01 23763/94 2006 7 27
69481/01 22729/93 2006 7 27
69481/01 21986/93 2006 7 27
69481/01 21593/93 2006 7 27
69481/01 28883/95 2006 7 27
69481/01 18896/91 2006 7 27
69481/01 27244/95 2006 7 27
69481/01 22676/93 2006 7 27
69481/01 22277/93 2006 7 27
69481/01 38361/97 2006 7 27
69481/01 9659/82 2006 7 27
69481/01 25657/94 2006 7 27
69481/01 5310/71 2006 7 27
69481/01 20764/92 2006 7 27
69481/01 24760/94 2006 7 27
69481/01 25803/94 2006 7 27
69481/01 23531/94 2006 7 27
69481/01 25660/94 2006 7 27
69481/01 23657/94 2006 7 27
69481/01 15473/89 2006 7 27
69742/01 12952/87 2006 7 27
69742/01 22678/93 2006 7 27
69742/01 22107/93 2006 7 27
69742/01 32911/96 2006 7 27
69742/01 8660/79 2006 7 27
69742/01 57067/00 2006 7 27
69742/01 39594/98 2006 7 27
69742/01 18160/91 2006 7 27
69742/01 33402/96 2006 7 27
69742/01 7299/75 2006 7 27
16616/02 30979/96 2006 7 27
16616/02 12460/86 2006 7 27
36998/02 30979/96 2006 7 27
36998/02 34791/97 2006 7 27
36998/02 31107/96 2006 7 27
36998/02 26737/95 2006 7 27
36998/02 46129/99 2006 7 27
36998/02 46825/99 2006 7 27
36998/02 47273/99 2006 7 27
36998/02 38366/97 2006 7 27
36998/02 2689/65 2006 7 27
36998/02 28028/95 2006 7 27
36998/02 38695/97 2006 7 27
36998/02 7151/75 2006 7 27
36998/02 12539/86 2006 7 27
7198/04 32842/96 2006 7 27
7198/04 71099/01 2006 7 27
7198/04 48206/99 2006 7 27
7198/04 30544/96 2006 7 27
7198/04 13071/87 2006 7 27
7198/04 39221/98 2006 7 27
7198/04 41134/98 2006 7 27
7198/04 36141/97 2006 7 27
7198/04 36812/97 2006 7 27
7198/04 31679/96 2006 7 27
7198/04 56673/00 2006 7 27
65849/01 25723/94 2006 7 27
65849/01 43928/98 2006 7 27
65849/01 75946/01 2006 7 27
65849/01 27528/95 2006 7 27
65849/01 22678/93 2006 7 27
65849/01 32576/96 2006 7 27
65849/01 24762/94 2006 7 27
65849/01 48221/99 2006 7 27
65849/01 10563/83 2006 7 27
65849/01 26682/95 2006 7 27
65849/01 24919/94 2006 7 27
65849/01 63739/00 2006 7 27
65849/01 57175/00 2006 7 27
65849/01 36590/97 2006 7 27
65849/01 9659/82 2006 7 27
65849/01 28635/95 2006 7 27
65849/01 35394/97 2006 7 27
65849/01 22479/93 2006 7 27
65849/01 31195/96 2006 7 27
65849/01 27692/95 2006 7 27
65849/01 53916/00 2006 7 27
65849/01 4124/02 2006 7 27
65849/01 44787/98 2006 7 27
65849/01 10862/84 2006 7 27
65849/01 23556/94 2006 7 27
38467/03 28342/95 2006 7 27
38467/03 26737/95 2006 7 27
38467/03 64897/01 2006 7 27
38467/03 4596/03 2006 7 27
38467/03 35382/97 2006 7 27
38467/03 57001/00 2006 7 27
38467/03 63252/00 2006 7 27
73947/01 18580/91 2006 7 27
73947/01 11209/84 2006 7 27
73947/01 28358/95 2006 7 27
73947/01 38822/97 2006 7 27
73947/01 23807/94 2006 7 27
73947/01 19776/92 2006 7 27
73947/01 7906/77 2006 7 27
73947/01 26772/95 2006 7 27
73947/01 5100/71 2006 7 27
73947/01 45980/99 2006 7 27
73947/01 24760/94 2006 7 27
73947/01 6301/73 2006 7 27
73947/01 38223/97 2006 7 27
73947/01 7710/76 2006 7 27
73947/01 42026/98 2006 7 27
73947/01 71503/01 2006 7 27
73947/01 11701/85 2006 7 27
73947/01 9787/82 2006 7 27
73947/01 25629/94 2006 7 27
73947/01 13972/88 2006 7 27
73947/01 2832/66 2006 7 27
10523/02 30508/96 2006 7 27
10523/02 20060/92 2006 7 27
10523/02 14518/89 2006 7 27
10523/02 33804/96 2006 7 27
10523/02 32555/96 2006 7 27
10523/02 11855/85 2006 7 27
10523/02 34896/97 2006 7 27
10523/02 23452/94 2006 7 27
10523/02 23103/93 2006 7 27
10523/02 55480/00 2006 7 27
10523/02 55193/00 2006 7 27
10523/02 13580/88 2006 7 27
2544/04 30979/96 2006 7 27
2544/04 31423/96 2006 7 27
2544/04 31107/96 2006 7 27
2544/04 8838/03 2006 7 27
62539/00 30508/96 2006 7 27
62539/00 33804/96 2006 7 27
62539/00 32555/96 2006 7 27
62539/00 23452/94 2006 7 27
62539/00 34896/97 2006 7 27
62539/00 14518/89 2006 7 27
62539/00 23103/93 2006 7 27
62539/00 55193/00 2006 7 27
62539/00 2614/65 2006 7 27
71867/01 19485/02 2006 7 27
71867/01 28342/95 2006 7 27
71867/01 19776/92 2006 7 27
71867/01 28602/95 2006 7 27
71867/01 52854/99 2006 7 27
71867/01 30544/96 2006 7 27
71867/01 28114/95 2006 7 27
77240/01 30979/96 2006 7 27
77240/01 10862/84 2006 7 27
77240/01 23043/93 2006 7 27
77240/01 18978/91 2006 7 27
77240/01 39594/98 2006 7 27
77240/01 30544/96 2006 7 27
77240/01 58675/00 2006 7 27
43726/02 28541/95 2006 7 27
43726/02 59498/00 2006 7 27
43726/02 18357/91 2006 7 27
43726/02 13427/87 2006 7 27
40250/02 39866/02 2006 7 27
40250/02 19776/92 2006 7 27
40250/02 25964/02 2006 7 27
40250/02 28341/95 2006 7 27
40250/02 36494/02 2006 7 27
40250/02 28114/95 2006 7 27
40250/02 59498/00 2006 7 27
58079/00 6965/02 2006 7 27
58079/00 22885/93 2006 7 27
58079/00 50178/99 2006 7 27
58079/00 30210/96 2006 7 27
40073/98 22676/93 2006 7 27
40073/98 18984/91 2006 7 27
40073/98 23763/94 2006 7 27
40073/98 29392/95 2006 7 27
40073/98 22729/93 2006 7 27
40073/98 30210/96 2006 7 27
40073/98 21986/93 2006 7 27
40073/98 21593/93 2006 7 27
40073/98 30054/96 2006 7 27
40073/98 23818/94 2006 7 27
40073/98 43918/98 2006 7 27
40073/98 50196/99 2006 7 27
40073/98 24746/94 2006 7 27
40073/98 7151/75 2006 7 27
40073/98 25657/94 2006 7 27
40073/98 48939/99 2006 7 27
40073/98 31889/96 2006 7 27
40073/98 34594/97 2006 7 27
40073/98 22492/93 2006 7 27
40073/98 50385/99 2006 7 27
40073/98 46477/99 2006 7 27
40073/98 35838/97 2006 7 27
73241/01 11444/85 2006 7 27
73241/01 22600/93 2006 7 27
73241/01 13611/88 2006 7 27
73241/01 36378/02 2006 7 27
73241/01 4672/02 2006 7 27
73241/01 2122/64 2006 7 27
73241/01 28171/02 2006 7 27
73241/01 13972/88 2006 7 27
73241/01 38830/97 2006 7 27
73241/01 9783/82 2006 7 27
73241/01 58438/00 2006 7 27
73241/01 24276/94 2006 7 27
73241/01 13161/87 2006 7 27
73241/01 12351/86 2006 7 27
73241/01 18978/91 2006 7 27
73241/01 33900/96 2006 7 27
73241/01 22414/93 2006 7 27
73241/01 11855/85 2006 7 27
73241/01 31871/96 2006 7 27
73241/01 39665/98 2006 7 27
73241/01 14448/88 2006 7 27
73241/01 22493/93 2006 7 27
73241/01 47095/99 2006 7 27
73241/01 24490/94 2006 7 27
73241/01 24760/94 2006 7 27
73241/01 25803/94 2006 7 27
73241/01 25116/94 2006 7 27
73241/01 57942/00 2006 7 27
73241/01 8398/78 2006 7 27
73241/01 26772/95 2006 7 27
73241/01 37019/97 2006 7 27
73241/01 38361/97 2006 7 27
73241/01 38812/97 2006 7 27
73241/01 33354/96 2006 7 27
73241/01 12433/86 2006 7 27
73695/01 32492/96 2006 7 27
73695/01 28090/95 2006 7 27
73695/01 57808/00 2006 7 27
73695/01 16034/90 2006 7 27
73695/01 34553/97 2006 7 27
73695/01 14021/02 2006 7 27
73695/01 47287/99 2006 7 27
73695/01 2689/65 2006 7 27
73695/01 28028/95 2006 7 27
73695/01 20772/92 2006 7 27
73695/01 35605/97 2006 7 27
73695/01 53037/99 2006 7 27
73695/01 30544/96 2006 7 27
73695/01 31871/96 2006 7 27
73695/01 6694/74 2006 7 27
5010/04 36813/97 2006 7 27
5010/04 28524/95 2006 7 27
5010/04 30210/96 2006 7 27
5010/04 23459/94 2006 7 27
5010/04 29357/95 2006 7 27
5010/04 29537/95 2006 7 27
5010/04 33354/96 2006 7 27
5010/04 23043/93 2006 7 27
5010/04 25444/94 2006 7 27
5010/04 32869/96 2006 7 27
31701/02 30544/96 2006 7 27
31701/02 25444/94 2006 7 27
75778/01 5029/71 2006 7 27
75778/01 30287/96 2006 7 27
75778/01 41431/98 2006 7 27
75778/01 42320/98 2006 7 27
75778/01 25444/94 2006 7 27
75778/01 54071/00 2006 7 27
75778/01 22410/93 2006 7 27
75778/01 23032/02 2006 7 27
75778/01 22729/93 2006 7 27
75778/01 8130/78 2006 7 27
75778/01 30210/96 2006 7 27
75778/01 32967/96 2006 7 27
32927/03 31107/96 2006 7 27
32927/03 20972/92 2006 7 27
32927/03 29183/95 2006 7 27
32927/03 51564/99 2006 7 27
32927/03 26772/95 2006 7 27
32927/03 9310/81 2006 7 27
32927/03 47095/99 2006 7 27
32927/03 26102/95 2006 7 27
32927/03 40907/98 2006 7 27
32927/03 30210/96 2006 7 27
77366/01 46221/99 2006 7 27
77366/01 50743/99 2006 7 27
77366/01 11209/84 2006 7 27
77366/01 31195/96 2006 7 27
77366/01 77111/01 2006 7 27
77366/01 25142/94 2006 7 27
77366/01 7035/02 2006 7 27
77366/01 41136/98 2006 7 27
77366/01 48069/99 2006 7 27
77366/01 14899/03 2006 7 27
77366/01 23878/94 2006 7 27
1419/02 30979/96 2006 8 3
1419/02 42320/98 2006 8 3
1419/02 30210/96 2006 8 3
1419/02 23032/02 2006 8 3
16484/02 30979/96 2006 8 3
16484/02 42320/98 2006 8 3
16484/02 30210/96 2006 8 3
16484/02 23032/02 2006 8 3
54836/00 42320/98 2006 8 3
54836/00 11891/85 2006 8 3
54836/00 13362/87 2006 8 3
54836/00 26614/95 2006 8 3
54836/00 23032/02 2006 8 3
22172/02 30979/96 2006 8 3
22172/02 42320/98 2006 8 3
22172/02 30210/96 2006 8 3
22172/02 23032/02 2006 8 3
21351/03 52854/99 2006 8 3
21351/03 31443/96 2006 8 3
21351/03 25632/02 2006 8 3
21351/03 44759/98 2006 8 3
23042/02 46082/99 2006 8 8
23042/02 28524/95 2006 8 8
23042/02 33492/96 2006 8 8
23042/02 17584/04 2006 8 8
23042/02 57477/00 2006 8 8
23042/02 13425/02 2006 8 8
23042/02 27915/95 2006 8 8
23042/02 92/03 2006 8 8
23042/02 20841/02 2006 8 8
23042/02 14379/88 2006 8 8
23042/02 5947/72 2006 8 8
23042/02 23178/94 2006 8 8
23042/02 633/03 2006 8 8
23042/02 51895/99 2006 8 8
23042/02 46133/99 2006 8 8
23042/02 13590/88 2006 8 8
23042/02 37641/97 2006 8 8
23042/02 33977/96 2006 8 8
23042/02 26772/95 2006 8 8
23042/02 30544/96 2006 8 8
23042/02 30210/96 2006 8 8
45736/99 32495/03 2006 8 8
45736/99 50743/99 2006 8 8
45736/99 48581/99 2006 8 8
45736/99 33202/96 2006 8 8
45736/99 11209/84 2006 8 8
45736/99 26772/95 2006 8 8
45736/99 24209/94 2006 8 8
45736/99 22277/93 2006 8 8
45736/99 24932/94 2006 8 8
45736/99 33951/96 2006 8 8
45736/99 21987/93 2006 8 8
45736/99 23657/94 2006 8 8
45736/99 21380/93 2006 8 8
45736/99 29590/96 2006 8 8
47278/99 46221/99 2006 8 8
47278/99 50743/99 2006 8 8
47278/99 22678/93 2006 8 8
47278/99 42739/98 2006 8 8
47278/99 26772/95 2006 8 8
47278/99 24209/94 2006 8 8
47278/99 15473/89 2006 8 8
47278/99 28492/95 2006 8 8
47278/99 19601/92 2006 8 8
47278/99 22277/93 2006 8 8
47278/99 24932/94 2006 8 8
47278/99 33951/96 2006 8 8
47278/99 21987/93 2006 8 8
47278/99 27700/95 2006 8 8
47278/99 23657/94 2006 8 8
71068/01 30979/96 2006 8 8
71068/01 42096/98 2006 8 8
71068/01 22072/02 2006 8 8
71068/01 61444/00 2006 8 8
71068/01 11215/02 2006 8 8
71068/01 71152/01 2006 8 8
58922/00 30979/96 2006 8 8
58922/00 39832/98 2006 8 8
58922/00 36110/97 2006 8 8
58922/00 25444/94 2006 8 8
52980/99 25701/94 2006 8 8
52980/99 64705/01 2006 8 8
52980/99 31524/96 2006 8 8
52980/99 62361/00 2006 8 8
52980/99 35265/97 2006 8 8
52980/99 48470/99 2006 8 8
52980/99 35014/97 2006 8 8
52980/99 34884/97 2006 8 8
52980/99 24638/94 2006 8 8
52980/99 64699/01 2006 8 8
52980/99 31107/96 2006 8 8
52980/99 4451/70 2006 8 8
52980/99 44897/98 2006 8 8
52980/99 33440/96 2006 8 8
52980/99 34256/96 2006 8 8
52980/99 28957/95 2006 8 8
52980/99 65075/01 2006 8 8
52980/99 21893/93 2006 8 8
52980/99 44491/98 2006 8 8
52980/99 14556/89 2006 8 8
52980/99 7151/75 2006 8 8
52980/99 28342/95 2006 8 8
52980/99 64886/01 2006 8 8
52980/99 27928/02 2006 8 8
52980/99 25444/94 2006 8 8
52980/99 36887/97 2006 8 8
52980/99 64890/01 2006 8 8
52980/99 33202/96 2006 8 8
52980/99 8793/79 2006 8 8
52980/99 31443/96 2006 8 8
52980/99 36813/97 2006 8 8
52980/99 39221/98 2006 8 8
52980/99 26083/94 2006 8 8
52980/99 39748/98 2006 8 8
52980/99 44730/98 2006 8 8
52980/99 44704/98 2006 8 8
52980/99 64897/01 2006 8 8
52980/99 13092/87 2006 8 8
52980/99 46531/99 2006 8 8
52980/99 8130/78 2006 8 8
52980/99 34044/96 2006 8 8
52980/99 65102/01 2006 8 8
52980/99 2832/66 2006 8 8
3489/03 46082/99 2006 8 8
3489/03 28524/95 2006 8 8
3489/03 33492/96 2006 8 8
3489/03 17584/04 2006 8 8
3489/03 57477/00 2006 8 8
3489/03 13425/02 2006 8 8
3489/03 27915/95 2006 8 8
3489/03 92/03 2006 8 8
3489/03 20841/02 2006 8 8
3489/03 14379/88 2006 8 8
3489/03 5947/72 2006 8 8
3489/03 23178/94 2006 8 8
3489/03 633/03 2006 8 8
3489/03 51895/99 2006 8 8
3489/03 46133/99 2006 8 8
3489/03 13590/88 2006 8 8
3489/03 37641/97 2006 8 8
3489/03 33977/96 2006 8 8
3489/03 26772/95 2006 8 8
3489/03 30544/96 2006 8 8
3489/03 30210/96 2006 8 8
43803/98 21497/93 2006 8 8
43803/98 20641/92 2006 8 8
43803/98 9024/80 2006 8 8
43803/98 8966/80 2006 8 8
43803/98 10862/84 2006 8 8
43803/98 11454/85 2006 8 8
43803/98 7654/76 2006 8 8
43803/98 5493/72 2006 8 8
43803/98 11069/84 2006 8 8
43803/98 18990/91 2006 8 8
43803/98 21893/93 2006 8 8
43803/98 43578/98 2006 8 8
43803/98 6694/74 2006 8 8
49048/99 14967/89 2006 8 8
49048/99 16419/90 2006 8 8
49048/99 14379/88 2006 8 8
49048/99 28213/95 2006 8 8
49048/99 16026/90 2006 8 8
49048/99 2122/64 2006 8 8
49048/99 33097/96 2006 8 8
49048/99 21986/93 2006 8 8
49048/99 42591/98 2006 8 8
49048/99 12369/86 2006 8 8
49048/99 30210/96 2006 8 8
49048/99 39324/98 2006 8 8
49048/99 24919/94 2006 8 8
49048/99 21987/93 2006 8 8
49048/99 28340/95 2006 8 8
49048/99 32446/96 2006 8 8
49048/99 27143/95 2006 8 8
49048/99 47095/99 2006 8 8
49048/99 8805/79 2006 8 8
49048/99 25444/94 2006 8 8
49048/99 24760/94 2006 8 8
49048/99 25803/94 2006 8 8
49048/99 46477/99 2006 8 8
49048/99 28523/95 2006 8 8
49048/99 42211/98 2006 8 8
49048/99 12850/87 2006 8 8
49048/99 31143/96 2006 8 8
49048/99 26772/95 2006 8 8
49048/99 33977/96 2006 8 8
49048/99 23878/94 2006 8 8
49048/99 37415/97 2006 8 8
42288/02 19960/04 2006 8 8
42288/02 28342/95 2006 8 8
42288/02 60115/00 2006 8 8
42288/02 6267/02 2006 8 8
42288/02 49806/99 2006 8 8
74939/01 77845/01 2006 8 8
74939/01 35999/97 2006 8 8
74939/01 25444/94 2006 8 8
34494/97 21353/93 2006 8 8
34494/97 10828/84 2006 8 8
34494/97 4143/02 2006 8 8
34494/97 30951/96 2006 8 8
34494/97 39272/98 2006 8 8
10559/03 60750/00 2006 8 10
10559/03 32734/96 2006 8 10
10559/03 29439/02 2006 8 10
71342/01 25444/94 2006 8 10
71342/01 53341/99 2006 8 10
10437/02 30979/96 2006 8 10
10437/02 41431/98 2006 8 10
10437/02 11491/85 2006 8 10
55389/00 32605/96 2006 8 10
55389/00 24952/94 2006 8 10
55389/00 41035/98 2006 8 10
55389/00 55263/00 2006 8 10
55389/00 54578/00 2006 8 10
55389/00 28524/95 2006 8 10
55389/00 11400/85 2006 8 10
55389/00 37971/97 2006 8 10
55389/00 41211/98 2006 8 10
55389/00 30210/96 2006 8 10
55389/00 21986/93 2006 8 10
55389/00 39270/98 2006 8 10
55389/00 19233/91 2006 8 10
55389/00 21689/93 2006 8 10
55389/00 44082/98 2006 8 10
55389/00 38812/97 2006 8 10
55389/00 23818/94 2006 8 10
55389/00 47877/99 2006 8 10
55389/00 42027/98 2006 8 10
55389/00 25702/94 2006 8 10
55389/00 38822/97 2006 8 10
55389/00 8691/79 2006 8 10
55389/00 44062/98 2006 8 10
55389/00 25498/94 2006 8 10
55389/00 38361/97 2006 8 10
55389/00 38884/97 2006 8 10
55389/00 35394/97 2006 8 10
55389/00 47095/99 2006 8 10
55389/00 50901/99 2006 8 10
55389/00 31195/96 2006 8 10
55389/00 24760/94 2006 8 10
55389/00 5140/02 2006 8 10
55389/00 40907/98 2006 8 10
55389/00 39084/97 2006 8 10
55389/00 56581/00 2006 8 10
55389/00 29462/95 2006 8 10
55389/00 42346/98 2006 8 10
55389/00 26772/95 2006 8 10
55389/00 40653/98 2006 8 10
55389/00 33977/96 2006 8 10
55389/00 37555/97 2006 8 10
40476/98 19589/92 2006 8 10
40476/98 23452/94 2006 8 10
40476/98 48778/99 2006 8 10
40476/98 29392/95 2006 8 10
40476/98 52854/99 2006 8 10
40476/98 48553/99 2006 8 10
40476/98 4451/70 2006 8 10
40476/98 11761/85 2006 8 10
40476/98 6232/73 2006 8 10
40476/98 2614/65 2006 8 10
40476/98 22110/93 2006 8 10
40476/98 41134/98 2006 8 10
40476/98 42219/98 2006 8 10
40476/98 33592/96 2006 8 10
40476/98 42930/98 2006 8 10
40476/98 8848/80 2006 8 10
40476/98 48787/99 2006 8 10
40476/98 49429/99 2006 8 10
40476/98 28342/95 2006 8 10
40476/98 56581/00 2006 8 10
40476/98 29221/95 2006 8 10
40476/98 25554/94 2006 8 10
40476/98 13616/88 2006 8 10
40476/98 57808/00 2006 8 10
40476/98 6878/75 2006 8 10
40476/98 20124/92 2006 8 10
40476/98 47579/99 2006 8 10
40476/98 62710/00 2006 8 10
21040/02 11662/85 2006 8 10
21040/02 21980/93 2006 8 10
21040/02 23118/93 2006 8 10
21040/02 15974/90 2006 8 10
21040/02 25716/94 2006 8 10
21040/02 75788/01 2006 8 10
21040/02 31611/96 2006 8 10
21040/02 11798/85 2006 8 10
21040/02 39293/98 2006 8 10
21040/02 38432/97 2006 8 10
21040/02 41205/98 2006 8 10
21040/02 13778/88 2006 8 10
21040/02 33348/96 2006 8 10
21040/02 23556/94 2006 8 10
21040/02 19983/92 2006 8 10
21040/02 26958/95 2006 8 10
21040/02 9815/82 2006 8 10
21040/02 24839/94 2006 8 10
21040/02 15890/89 2006 8 10
67112/01 19639/92 2006 8 10
41073/02 67534/01 2006 8 10
22591/04 60750/00 2006 8 10
22591/04 75788/01 2006 8 10
22591/04 29439/02 2006 8 10
22591/04 67534/01 2006 8 10
10515/03 60750/00 2006 8 10
10515/03 32734/96 2006 8 10
10515/03 29439/02 2006 8 10
56308/00 19380/92 2006 8 10
56308/00 11209/84 2006 8 10
56308/00 1936/63 2006 8 10
56308/00 45114/98 2006 8 10
56308/00 19773/92 2006 8 10
56308/00 35436/97 2006 8 10
56308/00 38822/97 2006 8 10
56308/00 25196/94 2006 8 10
56308/00 10073/82 2006 8 10
56308/00 33977/96 2006 8 10
56308/00 35825/97 2006 8 10
56308/00 31195/96 2006 8 10
56308/00 2832/66 2006 8 10
24668/03 18580/91 2006 8 10
24668/03 14038/88 2006 8 10
24668/03 13163/87 2006 8 10
24668/03 39652/98 2006 8 10
24668/03 21335/93 2006 8 10
24668/03 36378/02 2006 8 10
24668/03 15473/89 2006 8 10
24668/03 14310/88 2006 8 10
24668/03 12535/86 2006 8 10
24668/03 50272/99 2006 8 10
24668/03 50278/99 2006 8 10
24668/03 51564/99 2006 8 10
24668/03 15576/89 2006 8 10
24668/03 46827/99 2006 8 10
56856/00 32605/96 2006 8 10
56856/00 24952/94 2006 8 10
56856/00 41035/98 2006 8 10
56856/00 55263/00 2006 8 10
56856/00 54578/00 2006 8 10
56856/00 28524/95 2006 8 10
56856/00 55389/00 2006 8 10
56856/00 37971/97 2006 8 10
56856/00 41211/98 2006 8 10
56856/00 30210/96 2006 8 10
56856/00 21986/93 2006 8 10
56856/00 40907/98 2006 8 10
56856/00 21689/93 2006 8 10
56856/00 44082/98 2006 8 10
56856/00 38812/97 2006 8 10
56856/00 12244/86 2006 8 10
56856/00 23818/94 2006 8 10
56856/00 42027/98 2006 8 10
56856/00 25702/94 2006 8 10
56856/00 38822/97 2006 8 10
56856/00 8691/79 2006 8 10
56856/00 25498/94 2006 8 10
56856/00 38884/97 2006 8 10
56856/00 35394/97 2006 8 10
56856/00 47095/99 2006 8 10
56856/00 50901/99 2006 8 10
56856/00 31195/96 2006 8 10
56856/00 24760/94 2006 8 10
56856/00 5140/02 2006 8 10
56856/00 29462/95 2006 8 10
56856/00 56581/00 2006 8 10
56856/00 26899/95 2006 8 10
56856/00 42346/98 2006 8 10
56856/00 37555/97 2006 8 10
22924/02 32734/96 2006 8 10
22924/02 75788/01 2006 8 10
22924/02 29439/02 2006 8 10
22924/02 67534/01 2006 8 10
19037/03 32734/96 2006 8 10
19037/03 75788/01 2006 8 10
19037/03 29439/02 2006 8 10
19037/03 67534/01 2006 8 10
67145/01 19263/92 2006 8 10
20745/02 60750/00 2006 8 10
20745/02 32734/96 2006 8 10
20745/02 29439/02 2006 8 10
27633/02 19263/92 2006 8 10
19443/02 2527/02 2006 8 10
19443/02 44978/98 2006 8 10
19443/02 27928/02 2006 8 10
19443/02 47295/99 2006 8 10
19443/02 46051/99 2006 8 10
19443/02 44952/98 2006 8 10
19443/02 49392/99 2006 8 10
19443/02 53425/99 2006 8 10
1535/03 32734/96 2006 8 10
1535/03 29439/02 2006 8 10
61914/00 30979/96 2006 8 10
61914/00 49275/99 2006 8 10
61914/00 41354/98 2006 8 10
61914/00 29279/95 2006 8 10
61914/00 25182/94 2006 8 10
61914/00 30544/96 2006 8 10
54784/00 56581/00 2006 8 10
54784/00 12744/87 2006 8 10
54784/00 20491/92 2006 8 10
54784/00 11932/86 2006 8 10
54784/00 19380/92 2006 8 10
54784/00 32771/96 2006 8 10
54784/00 6694/74 2006 8 10
28181/04 60750/00 2006 8 10
28181/04 75788/01 2006 8 10
28181/04 29439/02 2006 8 10
28181/04 67534/01 2006 8 10
75737/01 73797/01 2006 8 10
75737/01 17602/91 2006 8 10
75737/01 10486/83 2006 8 10
75737/01 19874/92 2006 8 10
75737/01 11069/84 2006 8 10
75737/01 28194/95 2006 8 10
75737/01 33958/96 2006 8 10
75737/01 18160/91 2006 8 10
75737/01 2614/65 2006 8 10
75737/01 34130/96 2006 8 10
30173/03 9381/81 2006 8 10
30173/03 31107/96 2006 8 10
30173/03 9316/81 2006 8 10
30173/03 25444/94 2006 8 10
30173/03 58442/00 2006 8 10
30173/03 35765/03 2006 8 10
30173/03 56927/00 2006 8 10
30173/03 30544/96 2006 8 10
1743/04 29439/02 2006 8 10
1743/04 67534/01 2006 8 10
56793/00 30979/96 2006 8 10
56793/00 25086/94 2006 8 10
56793/00 38884/97 2006 8 10
56793/00 32217/96 2006 8 10
56793/00 47877/99 2006 8 10
56793/00 42027/98 2006 8 10
56793/00 12460/86 2006 8 10
56793/00 10073/82 2006 8 10
56793/00 30210/96 2006 8 10
56793/00 38361/97 2006 8 10
7352/03 74727/01 2006 8 22
7352/03 60750/00 2006 8 22
7352/03 59498/00 2006 8 22
7352/03 62988/00 2006 8 22
7352/03 28028/95 2006 8 22
7352/03 54268/00 2006 8 22
7352/03 36494/02 2006 8 22
7352/03 8919/80 2006 8 22
7352/03 30979/96 2006 8 22
7352/03 64897/01 2006 8 22
7352/03 13071/87 2006 8 22
7352/03 11889/85 2006 8 22
7352/03 21893/93 2006 8 22
7352/03 21987/93 2006 8 22
7352/03 42527/98 2006 8 22
7352/03 44912/98 2006 8 22
7352/03 64886/01 2006 8 22
7352/03 48321/99 2006 8 22
7352/03 18357/91 2006 8 22
7352/03 8415/02 2006 8 22
7352/03 39050/97 2006 8 22
7352/03 35382/97 2006 8 22
7352/03 9898/02 2006 8 22
7352/03 41304/02 2006 8 22
7352/03 18966/02 2006 8 22
7352/03 1513/03 2006 8 22
7352/03 33071/96 2006 8 22
7352/03 30544/96 2006 8 22
58174/00 30979/96 2006 8 22
58174/00 36813/97 2006 8 22
58174/00 64886/01 2006 8 22
42735/02 17371/90 2006 8 22
42735/02 63684/00 2006 8 22
42735/02 65731/01 2006 8 22
42735/02 36042/97 2006 8 22
42735/02 21893/93 2006 8 22
42735/02 21987/93 2006 8 22
42735/02 8793/79 2006 8 22
1524/02 30979/96 2006 8 22
1524/02 71152/01 2006 8 22
